2.257700180121172462e+00
6.472646143769445359e+00
6.515568200425741807e+00
6.403970853119371753e+00
5.021880628786638212e+00
4.326543310954642507e+00
7.974918126739806823e+00
8.266788112002620537e+00
2.995959554609464615e+00
6.103516456525298395e+00
4.626997707548714978e+00
2.747011626002947793e+00
5.262244146061896721e+00
5.614205010643523508e+00
2.515232520058949373e+00
5.820230882593745214e+00
2.549570165383985731e+00
4.604449496589801960e+00
1.305671195313474087e+00
2.578287423656985933e+00
3.156749345631310266e+00
1.710594540695500321e+00
1.999825501682662487e+00
1.446154804935809501e+00
2.165100336532468805e+00
3.338551663966097038e+00
3.008001994266484402e+00
2.908837093356600345e+00
3.371606630936059723e+00
3.735211267605633711e+00
2.983210769039013499e+00
2.338638913124766017e+00
2.536968714944534131e+00
3.123694378661348470e+00
3.983123519880343633e+00
2.545232456687024580e+00
2.206419045244921051e+00
2.487386264489592325e+00
1.413099837965847927e+00
9.833852673563505675e-01
4.156662096472641288e+00
3.090639411691388005e+00
2.454331297519630972e+00
2.603078648884457280e+00
3.933541069425401382e+00
6.106905147700361525e+00
4.024442228592796766e+00
1.537055964103203110e+00
3.875694877227968682e+00
5.685454318833353504e+00
4.065760937305247680e+00
3.322024180481116584e+00
1.570110931073164906e+00
3.470771531845943780e+00
4.743387760189456515e+00
3.404661597906020187e+00
2.677452324566869990e+00
2.271630399480350615e+00
3.065848186463916214e+00
2.669188582824379985e+00
1.280879970086002739e+00
4.024442228592796766e+00
4.173189579957621298e+00
5.016091237691636451e+00
4.057497195562758563e+00
5.462333291786114486e+00
3.105326404676843399e+00
5.025121792789867037e+00
3.189804312601271175e+00
2.437803814034650074e+00
4.536794216627197507e+00
2.173364078274960143e+00
3.875694877227968682e+00
6.016003988532968805e+00
7.189455315966596594e+00
2.118658655407600122e+00
3.426567067229620012e+00
3.652573850180731441e+00
1.776704474635423248e+00
1.867605633802816856e+00
2.264265237442353307e+00
4.197980805185093089e+00
3.553408949270846495e+00
1.338726162283434995e+00
1.429627321450829269e+00
2.032880468652623840e+00
1.570110931073164906e+00
7.656235790841182443e+00
3.288892497564144257e+00
5.732658227848102861e+00
8.065822784810128709e+00
3.089620253164556463e+00
3.353924050632912213e+00
3.754936708860760142e+00
1.073620253164556893e+01
2.934683544303797298e+00
1.758987341772151991e+00
3.253670886075948676e+00
2.369620253164556711e+00
6.352405063291138632e+00
9.934177215189874399e-01
2.533670886075949369e+00
3.508860759493671821e+00
4.921518987341773066e-01
7.108860759493671466e-01
3.007594936708861133e-01
1.631392405063290862e+00
1.029873417721519191e+00
1.239493670886075982e+00
3.290126582278481759e+00
8.840506329113924089e-01
1.941265822784810080e+00
2.670379746835443768e+00
2.916455696202531755e-01
2.005063291139240478e-01
7.291139240506329111e-01
2.305822784810126702e+00
9.751898734177215644e-01
1.193924050632911404e+00
3.955443037974683662e+00
4.402025316455696391e+00
6.926582278481012711e-01
1.777215189873418089e+00
8.567088607594937066e-01
2.980253164556961654e+00
2.816202531645568996e+00
1.658734177215190009e+00
1.503797468354430400e+00
1.239493670886075982e+00
1.266835443037974906e+00
4.857721518987342613e+00
3.882531645569620160e+00
2.606582278481012427e+00
7.025568421942354203e-01
1.674178006930944207e+00
8.146669765869326563e-01
6.203427436395910766e-01
1.449957738145550179e+00
3.893958667906348037e+00
2.982129574845744369e+00
6.472491758938383022e+00
3.751952497675598241e+00
3.146557771955033278e+00
4.461983348829346774e+00
3.684686417039980011e+00
3.049395655481363487e+00
1.898398275716338457e+00
7.025568421942354203e-01
4.529249429464965004e+00
2.922337503169638584e+00
4.514301411545938336e+00
2.518741019355929200e+00
3.916380694784886707e+00
2.855071422534020353e+00
3.565102273687769330e+00
3.139083762995520388e+00
3.079291691319415047e+00
1.420061702307497287e+00
4.499353393626912556e+00
3.019499619643310151e+00
4.424613304031780991e+00
3.841640605189756030e+00
4.895475868481109494e+00
2.159988589299298489e+00
2.802753359817429235e+00
4.768417716169385479e+00
3.834166596230243584e+00
1.965664356351956688e+00
3.378252049699941306e+00
2.884967458372073690e+00
2.630851153748626547e+00
4.641359563857662351e+00
3.146557771955033278e+00
2.600955117910574099e+00
3.064343673400389267e+00
5.067378074549912625e+00
2.219780660975403386e+00
2.630851153748626547e+00
1.441386803634926661e+00
2.563585073113008317e+00
5.037482038711858401e+00
4.013542811258558274e+00
1.278055532076747491e+00
4.596515510100583235e+00
1.608158830501777437e-01
2.019132753852233009e+00
9.708514421177402154e-01
3.311615962070328489e+00
3.573686290003950994e+00
1.679632556301857038e+00
5.956143816673252767e-01
1.179316475701303935e+00
4.467107862504938742e-01
7.445179770841564570e-01
5.450160550458715392e+00
4.645114678899083138e+00
3.952775229357798015e+00
3.687110091743119877e+00
1.626192660550458857e+00
1.956261467889907957e+00
2.262178899082568861e+00
2.294380733944954454e+00
2.737155963302751793e+00
4.154036697247706300e+00
4.500206422018347752e+00
3.807866972477063960e+00
5.409908256880734179e+00
4.903291139240506524e+00
7.427848101265824177e+00
1.754999999999999893e+00
8.533486238532109747e-01
1.320275229357798397e+00
8.740253164556962773e+00
9.323544303797467236e+00
4.581567492181557455e+00
4.701151635533766360e+00
5.725090862987067375e+00
2.561141841169498168e+00
3.049545634136704653e+00
7.692151898734177706e+00
1.816184177161693558e+00
5.506513761467889623e+00
1.167316513761468055e+00
4.967423943105491624e+00
2.620703279336231151e-01
4.500206422018347752e+00
9.950366972477064920e+00
8.710596330275230059e+00
2.260784830129049627e+00
5.674479852515142753e+00
7.151646036344482482e+00
2.125678166973926864e+00
4.683697656044245039e-01
6.395048722675798381e+00
1.675322623123518317e+00
1.875756880733944865e+00
2.415137614678899633e-02
9.580045871559633719e-01
3.377666578878061099e+00
6.681880733944954853e-01
3.059174311926606382e+00
4.991284403669725145e-01
5.969620253164556800e+00
2.702133263102449168e-02
2.801211482749539794e+00
2.107663945219910406e+00
9.660550458715595756e-02
1.958190347392444020e+00
1.247679617152571918e+00
9.814596058182736726e+00
3.692261192620112986e+00
2.226963037592091244e+00
2.270486745167181297e+00
4.265323342358793290e+00
4.173265373232490028e+00
5.471226570207169404e-01
7.391976323577769126e-01
4.018688999433285503e+00
3.315055726969334593e+00
4.004181096908254744e+00
3.554436118632327890e+00
1.806233864366224129e+00
4.635274856747057193e+00
2.720231723443108152e+00
3.909879730495560590e+00
3.198992506769095190e+00
1.857011523203828451e+00
2.415565770417479996e+00
3.009174613613943450e+00
1.146629398224267904e+00
1.810161131206839968e+00
2.141926997698125668e+00
1.024399868464321184e+00
2.654126931930286037e+00
1.811586244148361224e+00
3.126452994143946285e+00
1.661154839115924320e+00
2.792771236068257057e+00
2.607563301545543943e+00
2.654126931930286037e+00
2.226963037592091244e+00
1.177178610010803039e+00
3.524486856319768990e-01
5.498199495858840935e-01
3.383507382066978764e+00
5.639178970111631273e-01
2.185181850918256619e-01
1.508480374504861388e+00
7.443716240547352925e+00
8.385803237858031611e-01
1.352129514321295245e+00
3.367322540473224990e+00
2.060697384806973620e+00
1.904682440846824809e+00
1.820174346201743898e+00
1.904682440846824809e+00
3.178804483188045094e+00
5.492659675881792047e+00
3.539084842707341250e-01
3.963775023832221134e-01
6.865824594852240059e-01
1.981887511916110567e-01
7.007387988560533909e-01
1.111272640610105000e+00
1.266992373689227902e+00
5.167063870352717192e-01
9.201620591039085806e-01
5.237845567206864672e-01
6.936606291706387539e-01
8.139895138226882487e-01
8.635367016205909296e-01
1.146663489037178296e+00
6.582697807435653470e-01
2.972831267874165850e-01
4.034556720686368059e-01
2.983785803237857692e+00
1.812011439466158391e+00
9.555529075309820985e-01
8.989275500476644476e-01
6.865824594852240059e-01
2.887893231649189651e+00
1.415633937082936500e+00
1.059178204555605296e+00
7.106744082179544675e-01
6.286735149620367169e-01
6.355069227333631776e-01
6.628405538186689094e-01
5.945064761054041913e-01
1.401477597712106782e+00
6.299571020019065770e-01
1.528884652049570914e+00
1.252836034318398406e+00
5.808396605627512699e-01
7.311746315319338496e-01
1.585350602947744436e+00
8.883430102724431121e-01
2.665029030817329114e-01
7.858418937025457573e-01
1.708351942831621395e+00
4.395543374642516987e+00
1.281148713060057176e+00
7.175078159892809282e-01
1.059178204555605296e+00
1.373514962036623599e+00
2.590101940151266380e+00
2.732173498570066528e+00
4.317683508102955203e-01
3.341213539791141329e+00
4.720388030253205969e+00
8.672476159158171161e-01
2.831267874165873111e-01
7.219733079122974129e-01
1.203288846520496058e-01
1.090038131553860756e+00
1.160819828408007570e+00
9.272402287893232176e-01
8.847712106768350626e-01
1.690170644165984504e+00
5.585542472136514114e+00
4.700560418109691163e+00
5.596885127835794727e+00
6.555545552754772354e-01
6.435712999639898513e+00
5.956382787180410254e+00
4.069466658270890491e+00
1.076486367357219187e+01
7.826749688667497651e+00
2.210211706102117368e+00
4.329414694894146542e+00
2.450411048997040542e+00
4.697106215060836476e+00
1.291514068780705626e+00
3.199332697807435899e+00
3.043612964728312775e+00
1.192549587557458857e+01
1.973074743404068077e+00
1.052523832221162969e+01
3.836367969494757002e+00
5.610917461361394132e+00
2.342874165872259162e+00
5.151101611312068229e+00
4.505031239723775727e+00
1.075881792183031704e+00
2.229623450905624527e+00
1.550774216780698711e-01
3.481896606007178541e+00
1.864265474466344052e+00
4.550435865504359051e-02
1.196114570361145546e+00
5.850560398505603166e-01
4.173399750933998398e+00
2.424732254047322400e+00
1.950186799501868115e-02
9.555915317559151578e-01
1.950186799501868115e-02
1.839676214196762416e+00
6.968667496886675750e+00
6.050124422324920648e-01
1.092925702097405027e+00
1.375915392819054395e+00
3.795965161749021988e+00
8.196942765730536040e-01
1.014859580519019033e+00
1.785762531105581141e+00
5.757376466405972337e-01
2.380870314519603514e+00
6.979750107712193175e-02
1.537902595094205438e+01
6.538037682189833388e-01
2.537148951297548138e-01
2.489767465270787739e+00
1.918638010871753119e+00
1.615225488222266748e+00
1.938819474364498419e+00
4.818904771491844818e-01
4.551187839742300012e-01
9.994765451983090854e-01
5.040930633347695533e-01
6.335967384739279451e-01
4.818904771491844818e-01
7.228357157237769171e-01
4.653166738474794895e-01
1.039207238259370891e+00
2.326583369237397447e-01
2.944886249245017407e+00
2.275593919871149673e+00
1.729426971133132485e+00
9.073675140025849739e-01
8.608358466178370749e-01
8.608358466178370749e-01
5.583800086169754540e-01
2.775332192470304271e+00
1.213650090597946374e+00
9.191614656734448108e-01
1.169030601973021888e+00
2.481688927186556981e+00
6.281775096940973580e-01
1.434726411029728643e+00
4.730719517449376021e-01
8.143041792330891759e-01
1.000430848772081216e+00
9.694097371822492093e-01
3.800086169754415821e-01
4.963377854373114961e-01
8.996122361051270833e-01
7.289961223610512686e-01
8.065489013356312853e-01
2.820160044924890919e-01
5.023410080022462365e-01
3.701460058963920163e-01
2.115120033693667911e-01
1.057560016846833956e-01
7.931700126351255709e-02
4.142110065983433675e-01
2.908290046328794176e-01
3.816029060788992844e+00
3.701460058963920163e-01
6.786010108100519744e-01
7.491050119331742474e-01
2.820160044924890919e-01
4.318370068791239635e-01
5.023410080022462365e-01
6.609750105292714339e-01
2.908290046328794176e-01
7.402920117927839216e-01
4.881372055566740364e+00
2.454071874370848061e+00
7.745943225286893608e+00
1.395950021542438635e-01
5.816458423093494590e-01
1.489013356311934322e+00
1.833104029201179541e+00
4.133297065843043683e+00
2.353071037484206318e+00
2.000861697544162432e+00
6.281775096940973580e-01
2.652713042257476062e+00
2.783145444335251639e+01
1.878050329917169847e+01
1.945029130984135790e+01
1.116607117787449077e+01
2.555770040713182922e+00
1.484109223641724284e+01
5.287800084234170472e-02
1.093494183541577014e+00
2.212063035237961550e+00
3.613330057560015796e-01
7.579180120735644621e-01
3.393005054050259428e+00
5.639903362190457514e+00
8.575865713710486560e+00
2.791900043084877270e-01
1.473502800517018319e+00
1.035172136098248874e+00
3.846199919468491490e+00
2.053429032710937019e+00
7.931700126351255709e-02
2.489444205084015760e+00
3.016803102111158985e+00
2.677169317495470269e-02
9.548570565733843774e-01
3.239374874169519103e+01
4.298948181028660609e-01
7.151886519347679716e+00
1.680497925311203122e+00
7.347293254848982214e-01
7.659944031651066965e-01
6.565666312843770891e-01
5.862202065039081589e-01
9.692174080864616181e-01
3.282833156421884890e-01
7.972594808453150605e-01
1.094277718807295185e+00
5.393225899835953907e-01
6.643829007044292911e-01
8.231162257664024207e-01
4.615605004297583247e-01
1.305316993148702309e+00
5.002412428833349356e-01
9.614011386664091940e-01
3.126507768020844180e-01
8.050757502653671516e-01
9.926662163466177802e-01
1.492907459229952716e+00
1.141175335327607510e+00
7.503618643250025144e-01
7.269130560648461303e-01
7.034642478046898573e-01
1.592383726482666351e+00
8.308089007735650622e-01
9.923550759239806451e-01
4.692531754369210217e-01
8.846576258237035528e-01
8.846576258237035528e-01
1.146208576067233365e+00
8.000382007449146071e-01
7.308041256804508334e-01
1.023125775952630878e+00
9.535848692463572140e-01
9.301360609862008300e-01
5.393225899835953907e-01
4.689761652031265160e-01
6.487503618643249981e-01
8.207082891054714446e-01
1.125542796487503550e+00
4.533436263630222784e-01
5.002412428833349356e-01
3.282833156421884890e-01
5.940364759239602499e-01
2.532471292096883708e+00
1.384681501289275252e+00
9.923550759239806451e-01
6.077213255658485691e-01
6.307993505873364937e-01
7.538821507019387580e-01
2.230875752077165486e-01
9.615843758953299680e-01
6.077213255658485691e-01
8.538869257950530978e-01
7.461894756947761165e-01
1.023125775952630878e+00
2.188555437614590371e+00
7.503618643250025144e-01
7.503618643250025144e-01
1.125542796487503550e+00
9.614011386664091940e-01
9.926662163466177802e-01
5.549551288236996838e-01
6.565666312843770891e-01
5.002412428833349356e-01
9.379523304062529210e-01
9.614011386664091940e-01
3.345363311782302507e+00
1.761622576640244464e+00
6.769554006303123428e-01
5.384872505013847954e-01
8.846576258237035528e-01
1.846242001719033410e-01
5.538726005157100785e-01
1.000047750931143176e+00
7.425455949049504234e-01
9.614011386664091940e-01
7.425455949049504234e-01
9.066872527260445569e-01
1.109910257647399368e+00
7.112805172247420593e-01
4.924249734632829001e-01
5.627713982437517748e-01
1.211521760108076773e+00
2.500119377327857606e+00
1.907783401776334875e+00
3.507859803266164089e+00
2.423043520216153490e-01
6.800154395445334732e-01
7.425455949049504234e-01
7.972594808453150605e-01
1.180256682427868409e+00
1.376988826282112610e+00
2.292417152134466729e+00
5.384872505013847954e-01
6.769554006303123428e-01
6.384920255944991352e-01
7.769601757234265715e-01
8.154235507592397791e-01
7.923455257377519656e-01
5.615652755228727200e-01
6.283587405613335619e-01
7.059338937170537287e-01
8.285245585255235357e-01
6.409340924442729071e-01
6.331178230242208160e-01
3.839970081208149644e+00
3.203853825331243854e+00
1.660108277532411858e+00
3.071976064966519537e+00
9.990853658536583692e-01
1.322926829268292748e+00
2.122195121951219843e+00
4.533436263630222784e-01
9.614011386664091940e-01
4.369439404068380384e+00
1.276984051188998492e+00
1.061589150988444308e+00
6.769554006303123428e-01
7.692675007162639300e-01
6.231066755801737411e-01
1.953939451819310502e+00
5.377179830006683758e+00
5.615652755228727200e-01
7.692675007162639300e-01
1.300062076210486195e+00
8.231162257664024207e-01
1.207749976124534497e+00
6.128437099301895508e-01
1.318777603647243390e+00
8.688417153440660678e-01
1.357565180225103196e+00
9.619318991309303568e-01
5.430260720900412785e-01
5.119960108277532562e-01
4.887234648810372950e-01
1.908348767630716702e+00
1.433170731707317014e+00
1.874146341463414966e+00
1.261842105263158098e+00
1.206578947368420973e+00
6.128437099301895508e-01
9.153868072374979903e-01
5.895711639834735340e-01
1.062779598233366762e+00
6.826613477703377120e-01
9.370731707317075942e-01
1.390789473684210575e+00
1.078294628864510774e+00
4.964809801966093006e-01
5.352685567744692730e-01
7.757515315572018899e-01
1.003947368421052699e+00
1.243421052631578982e+00
8.289473684210526550e-01
3.868421052631578760e-01
8.378116540817781566e-01
6.981763784014817231e-01
7.059338937170537287e-01
9.929619603932183791e-01
1.574775609061119797e+00
2.115304878048780424e+00
8.252908001409940963e-01
8.252908001409940963e-01
3.546704265068735262e-01
7.911878745153331227e-01
1.057190694395487851e+00
6.206012252457614453e-01
8.300541387662059289e-01
7.524789856104858732e-01
1.000719475708790496e+00
2.443617324405185975e+00
4.243360877617893934e+00
5.029878048780487276e-01
1.109329268292682968e+00
2.067073170731707488e-01
9.164024390243902252e-01
6.890243902439024959e-01
4.409756097560976196e-01
5.388262248854424064e-01
7.775467042650687777e-01
5.047232992597814327e-01
3.739420364195947810e-01
6.730956655552706724e-01
8.934966513923158216e-01
7.911878745153331227e-01
7.911878745153331227e-01
5.729291505111032690e-01
3.568457045163129226e-01
9.076292919219264288e-01
5.585411027211852897e-01
6.361162558769055675e-01
9.153868072374979903e-01
1.124839720757942807e+00
4.819697358296999856e-01
6.232367273659912277e-01
5.733777891767120050e-01
4.238009746088741148e-01
6.730956655552706724e-01
7.063349576814568209e-01
4.487304437035137261e-01
1.994357527571171962e-01
8.252908001409940963e-01
1.316372929150511295e+00
5.115438843849137163e-01
6.820585125132181403e-01
5.183644695100458888e-01
9.386593531842144511e-01
1.031749536971078296e+00
3.646032198318848727e-01
3.956332810941729505e-01
6.283587405613335619e-01
1.287747542384955146e+00
4.654509189343212228e-01
1.836470889971788090e+00
8.226724801231084516e-01
3.323929212618620399e-01
5.401384970505257455e-01
3.739420364195947810e-01
7.146447807130034136e-01
7.366231935142757425e-01
6.820585125132181403e-01
7.298026083891434590e-01
8.593937257666550700e-01
4.189058270408890783e-01
7.214489243481977399e-01
5.662986180367574063e-01
4.985893818927930043e-01
6.481661964606308945e-01
7.561938958707359326e-01
5.068992049243395970e-01
4.487304437035137261e-01
4.487304437035137261e-01
1.005488586817132601e+00
9.473198255963067860e-01
1.080276994101051491e+00
4.404206206719671890e-01
5.152090279558861896e-01
4.774409587592526871e-01
8.798554811420515875e-01
6.343144166372929327e-01
1.118575960521677848e+00
5.320056397603102338e-01
1.227705322523792719e-01
1.399112226189327401e+00
3.994113673646627838e+00
2.532471292096883708e+00
1.797741966611985154e+00
2.165106629354434098e+00
1.011487804878048635e+01
7.372560975609756539e+00
3.217743902439023973e+00
3.038597560975609735e+00
1.192012195121951112e+00
2.528719512195121588e+00
9.231210008595166494e-01
1.392374176296437671e+00
2.516838753256779526e+00
8.716158536585366434e+00
1.547368421052631504e+00
1.010394736842105345e+01
2.938157894736842302e+00
4.421052631578947234e-01
3.803947368421052744e+00
2.155263157894736548e+00
4.611598957830744250e-01
1.821190774872141205e+00
2.246261102091490436e+00
1.169286601088721289e+00
1.298684210526315930e+01
1.510526315789473450e+01
1.919473684210526088e+01
2.817030007694280691e+00
1.248966401641446566e+01
1.053127208480565713e+01
5.615652755228727200e-01
7.308041256804508334e-01
8.154235507592397791e-01
1.833245948522402413e+00
1.620900857959961527e+00
4.641766658156753600e+00
2.901580505005982302e-01
